iteration,objective,step_size
690,1.1712743406058006,0.002092448628639867
691,1.164955516001424,0.00017307022583505085
692,1.1592175873464783,0.0011201341357229247
693,1.155462981871459,0.00017307022583505085
694,1.1523084517802133,0.002199411942434686
695,1.1457508874706552,0.00017307022583505085
696,1.1399021324643366,0.0010792777725169254
697,1.1363146377210738,0.00017307022583505085
698,1.133317402607044,0.0023063752334329486
699,1.1266117425557163,0.00017307022583505085
700,1.1205814489665984,0.0010131708376801378
701,1.1171868931523306,0.0002391771720701165
702,1.1141143761810488,0.0020263417052013575
703,1.1082715780942072,0.00017307022583505085
704,1.1029967903566944,0.0011862410450723868
705,1.0993334548381843,0.00017307022583505085
706,1.0961128792522665,0.0020263417052013575
707,1.090371586395672,0.00017307022583505085
708,1.085181966598648,0.0011862410450723868
709,1.0815818901544256,0.00017307022583505085
710,1.0784135699431094,0.0020263417052013575
711,1.072771991213142,0.00017307022583505085
712,1.067666161036869,0.0011862410450723868
713,1.0641282346720786,0.00017307022583505085
714,1.0610113188533639,0.0020263417052013575
715,1.0554676948806727,0.00017307022583505085
716,1.0504442983430207,0.0011862410450723868
717,1.0469674325911846,0.00017307022583505085
718,1.043901084071265,0.0020263417052013575
719,1.0384536866582712,0.00017307022583505085
720,1.0335113897522537,0.0011862410450723868
721,1.03009451433106,0.00017307022583505085
722,1.0270779096773053,0.0020263417052013575
723,1.0217250412456753,0.00017307022583505085
724,1.016862531582953,0.0011201341357229247
725,1.0135207273397329,0.00017307022583505085
726,1.0108352260681857,0.002265518884315997
727,1.0049472456709692,0.00017307022583505085
728,0.9997113344719134,0.0010792777725169254
729,0.9966365682715181,0.00017307022583505085
730,0.9939651273648749,0.002265518884315997
731,0.9882574468039185,0.00017307022583505085
732,0.9830357098856964,0.0010131708376801378
733,0.9800597488505446,0.0002391771720701165
734,0.9773932098639107,0.0020263417052013575
735,0.9722601064413625,0.00017307022583505085
736,0.9676918011298047,0.0011862410450723868
737,0.9644771408480651,0.00017307022583505085
738,0.9616852926362166,0.0020263417052013575
739,0.9566410793140323,0.00017307022583505085
740,0.9521465189600682,0.0011862410450723868
741,0.9489872082462332,0.00017307022583505085
742,0.9462406426376234,0.0020263417052013575
743,0.94128375341931,0.00017307022583505085
744,0.9368617446429979,0.0011862410450723868
745,0.9337568145493149,0.00017307022583505085
746,0.9310547941987681,0.0020263417052013575
747,0.9261836908060108,0.00017307022583505085
748,0.9218330595676254,0.0011862410450723868
749,0.9187815581935826,0.00017307022583505085
750,0.9161233577892365,0.0020263417052013575
751,0.9113365291709268,0.00017307022583505085
752,0.9070561204571668,0.0011862410450723868
753,0.9040571126492101,0.00017307022583505085
754,0.901442018715786,0.0020263417052013575
755,0.8967379805657584,0.00017307022583505085
756,0.8925266580810509,0.0011862410450723868
757,0.8895792251375748,0.00017307022583505085
758,0.8870065358428731,0.0020263417052013575
759,0.8823838301261671,0.00017307022583505085
760,0.878240475988982,0.0011862410450723868
761,0.8753437153705333,0.00017307022583505085
762,0.8728127403351282,0.0020263417052013575
763,0.868269934822628,0.00017307022583505085
764,0.8641934492667331,0.0011862410450723868
765,0.8613464743112985,0.00017307022583505085
766,0.8588565344213077,0.0020263417052013575
767,0.8543922222326448,0.00017307022583505085
768,0.8503815233131767,0.0011862410450723868
769,0.8475834629564959,0.00017307022583505085
770,0.8451338901794392,0.0020263417052013575
771,0.840746689333952,0.00017307022583505085
772,0.8368007126383288,0.0011862410450723868
773,0.834050711139138,0.00017307022583505085
774,0.8316408483427996,0.0020263417052013575
775,0.8273294013184751,0.00017307022583505085
776,0.823447099681921,0.0011862410450723868
777,0.8207443163520222,0.00017307022583505085
778,0.8183735171262988,0.0020263417052013575
779,0.8141364904264866,0.00017307022583505085
780,0.8103168336522473,0.0011862410450723868
781,0.8076604425913361,0.00017307022583505085
782,0.8053280710729678,0.0020263417052013575
783,0.8011641548007918,0.00017307022583505085
784,0.7974061293848722,0.0011862410450723868
785,0.7947953192200493,0.00017307022583505085
786,0.7925007499202469,0.0020263417052013575
787,0.78840865736055,0.00017307022583505085
788,0.7847112662208816,0.0011862410450723868
789,0.7821452398507313,0.00017307022583505085
790,0.7798878574856145,0.0020263417052013575
791,0.7758663246942703,0.00017307022583505085
792,0.7722285869043662,0.0011862410450723868
793,0.7697065612475599,0.00017307022583505085
794,0.7674857605713711,0.0020263417052013575
795,0.7635335459719227,0.00017307022583505085
796,0.7599544964987385,0.0011862410450723868
797,0.7574757022470534,0.00017307022583505085
798,0.7552908878881074,0.0020263417052013575
799,0.7514067718754887,0.00017307022583505085
800,0.747885461321652,0.0011862410450723868
801,0.745449142697353,0.00017307022583505085
802,0.7432997289966581,0.0020263417052013575
803,0.7394825135479753,0.00017307022583505085
804,0.736018007898124,0.0011201341357229247
805,0.7336350451641325,0.00017307022583505085
806,0.7317214813103655,0.0023063752334329486
807,0.7275186833071801,0.00017307022583505085
808,0.7236613669381962,0.0010131708376801378
809,0.7215268859569327,0.00017307022583505085
810,0.719772771012316,0.0024794454820645565
811,0.7152871490604221,0.00017307022583505085
812,0.7113044411062708,0.000972314470120384
813,0.7092804411521061,0.0002391771720701165
814,0.7074077511277586,0.002092448628639867
815,0.7036773272915399,0.00017307022583505085
816,0.7002915400323969,0.0011201341357229247
817,0.6980748529715857,0.00017307022583505085
818,0.6962133444159697,0.002199411942434686
819,0.6923412025260877,0.00017307022583505085
820,0.6888899643054279,0.0010792777725169254
821,0.6867715592274928,0.00017307022583505085
822,0.6850028022986012,0.0023063752334329486
823,0.6810423584174303,0.00017307022583505085
824,0.6774839468967079,0.0010131708376801378
825,0.6754791417692555,0.0002391771720701165
826,0.6736657798371468,0.0020263417052013575
827,0.6702142572682326,0.00017307022583505085
828,0.6671015687935765,0.0011862410450723868
829,0.6649374831129637,0.00017307022583505085
830,0.6630368345260689,0.0020263417052013575
831,0.6596445716651409,0.00017307022583505085
832,0.6565820820034645,0.0011862410450723868
833,0.6544549566448431,0.00017307022583505085
834,0.6525850877641125,0.0020263417052013575
835,0.6492510435648516,0.00017307022583505085
836,0.6462379407920805,0.0011862410450723868
837,0.6441471305364531,0.00017307022583505085
838,0.6423075405761454,0.0020263417052013575
839,0.6390306924015641,0.00017307022583505085
840,0.63606617774694,0.0011862410450723868
841,0.6340110487152664,0.00017307022583505085
842,0.6322012450576991,0.0020263417052013575
843,0.6289805883541217,0.00017307022583505085
844,0.6260638759868494,0.0011862410450723868
845,0.624043805440351,0.00017307022583505085
846,0.6222633035024299,0.0020263417052013575
847,0.6190978514792564,0.00017307022583505085
848,0.6162281682986177,0.0011862410450723868
849,0.614242544442611,0.00017307022583505085
850,0.612490867544544,0.0020263417052013575
851,0.609379650859657,0.00017307022583505085
852,0.6065562362885601,0.0011862410450723868
853,0.6046044580797272,0.00017307022583505085
854,0.6028811373159078,0.0020263417052013575
855,0.5998232037666797,0.00017307022583505085
856,0.597045309548511,0.0011201341357229247
857,0.5951360148752238,0.00017307022583505085
858,0.5936017890246436,0.0023063752334329486
859,0.5902346774114189,0.00017307022583505085
860,0.5871417617404693,0.0010131708376801378
861,0.5854313867103855,0.00017307022583505085
862,0.5840249901215371,0.0024794454820645565
863,0.5804308725737104,0.00017307022583505085
864,0.5772373754856029,0.000972314470120384
865,0.5756153672597629,0.0002391771720701165
866,0.5741139220006386,0.002092448628639867
867,0.5711245738325146,0.00017307022583505085
868,0.5684097114936648,0.0011201341357229247
869,0.5666331614702352,0.00017307022583505085
870,0.5651405874938665,0.002199411942434686
871,0.5620373398751675,0.00017307022583505085
872,0.559269964532881,0.0010792777725169254
873,0.5575720113457584,0.00017307022583505085
874,0.5561537854507373,0.0023063752334329486
875,0.5529794389323335,0.00017307022583505085
876,0.5501260941901408,0.0010131708376801378
877,0.5485190221750895,0.0002391771720701165
878,0.5470650339734463,0.0020263417052013575
879,0.5442982808079819,0.00017307022583505085
880,0.5418023295814093,0.0011862410450723868
881,0.5400674487682048,0.00017307022583505085
882,0.5385434060247155,0.0020263417052013575
883,0.5358238650109486,0.00017307022583505085
884,0.5333681415535453,0.0011862410450723868
885,0.5316627211387007,0.00017307022583505085
886,0.530163334478853,0.0020263417052013575
887,0.5274901780379598,0.00017307022583505085
888,0.5250740318902833,0.0011862410450723868
889,0.5233975586630164,0.00017307022583505085
890,0.5219224271204124,0.0020263417052013575
891,0.5192948422948873,0.00017307022583505085
892,0.516917633533012,0.0011862410450723868
893,0.5152696032942699,0.00017307022583505085
894,0.5138183324405243,0.0020263417052013575
895,0.5112355206353347,0.00017307022583505085
896,0.5088966197000023,0.0011862410450723868
897,0.5072765371038439,0.00017307022583505085
898,0.5058487389417567,0.0020263417052013575
899,0.5033099156700959,0.00017307022583505085
900,0.5010087031986327,0.0011862410450723868
901,0.4994160815963906,0.00017307022583505085
902,0.4980113744549102,0.0020263417052013575
903,0.4955157690884396,0.00017307022583505085
904,0.4932516357494035,0.0011862410450723868
905,0.49168599703659693,0.00017307022583505085
906,0.49030400546746544,0.0020263417052013575
907,0.487850860990982,0.00017307022583505085
908,0.48562320732148906,0.0011201341357229247
909,0.48409152088395246,0.00017307022583505085
910,0.4828611401098408,0.0023063752334329486
911,0.4801596318027554,0.00017307022583505085
912,0.4776793434149345,0.0010131708376801378
913,0.4763070951029955,0.00017307022583505085
914,0.47517919648975043,0.0024794454820645565
915,0.4722952219832131,0.00017307022583505085
916,0.4697342556565755,0.000972314470120384
917,0.4684327677560406,0.0002391771720701165
918,0.46722857055501926,0.002092448628639867
919,0.46482957908801964,0.00017307022583505085
920,0.46265240317798717,0.0011201341357229247
921,0.46122673270072495,0.00017307022583505085
922,0.4600296859415861,0.002199411942434686
923,0.45753900115285684,0.00017307022583505085
924,0.4553196948446562,0.0010792777725169254
925,0.4539569596908357,0.00017307022583505085
926,0.4528195111466748,0.0023063752334329486
927,0.450271430527672,0.00017307022583505085
928,0.4479831657523624,0.0010131708376801378
929,0.44669325793494624,0.0002391771720701165
930,0.4455270305630391,0.0020263417052013575
931,0.4433058757471811,0.00017307022583505085
932,0.44130418130510707,0.0011862410450723868
933,0.43991144768369866,0.00017307022583505085
934,0.43868910633234026,0.0020263417052013575
935,0.43650558743604767,0.00017307022583505085
936,0.4345361322753333,0.0011862410450723868
937,0.43316689390985236,0.00017307022583505085
938,0.43196430529564783,0.0020263417052013575
939,0.42981776425641516,0.00017307022583505085
940,0.42788002725324475,0.0011862410450723868
941,0.4265338758265663,0.00017307022583505085
942,0.4253507188872552,0.0020263417052013575
943,0.4232405092569703,0.00017307022583505085
944,0.4213339777265084,0.0011862410450723868
945,0.42001051208403833,0.00017307022583505085
946,0.41884647099081806,0.0020263417052013575
947,0.4167719577302585,0.00017307022583505085
948,0.4148961272897772,0.0011862410450723868
949,0.4135949533134336,0.00017307022583505085
950,0.41244971738549546,0.0020263417052013575
951,0.4104102766624408,0.00017307022583505085
952,0.408564651096726,0.0011862410450723868
953,0.40728538158113753,0.00017307022583505085
954,0.4061586452015854,0.0020263417052013575
955,0.40415366419251675,0.00017307022583505085
956,0.4023377553214351,0.0011862410450723868
957,0.4010800098523231,0.00017307022583505085
958,0.39997147238547504,0.0020263417052013575
959,0.3980003490807807,0.00017307022583505085
960,0.3962136766289961,0.0011862410450723868
961,0.39497708146369376,0.00017307022583505085
962,0.39388644717373317,0.0020263417052013575
963,0.39194859018635747,0.00017307022583505085
964,0.39019068165517057,0.0011862410450723868
965,0.388974869605253,0.00017307022583505085
966,0.38790184757620666,0.0020263417052013575
967,0.3859966759536917,0.00017307022583505085
968,0.3842670664949476,0.0011201341357229247
969,0.38307747615490423,0.00017307022583505085
970,0.38212214175463916,0.0023063752334329486
971,0.3800237515534013,0.00017307022583505085
972,0.3780979716817777,0.0010131708376801378
973,0.3770320636719282,0.00017307022583505085
974,0.3761562728122134,0.0025455524055030656
975,0.37391338050812345,0.00017307022583505085
976,0.3718240350697188,0.0009062075238853184
977,0.37084966332947933,0.0002391771720701165
978,0.3699788327018154,0.0023063752334329486
979,0.3679202561312666,0.00017307022583505085
980,0.36609331606682816,0.0010131708376801378
981,0.3650530183934354,0.0002391771720701165
982,0.3641201905885096,0.0020263417052013575
983,0.36232569833453987,0.00017307022583505085
984,0.36072731900549104,0.0011862410450723868
985,0.35960312144803086,0.00017307022583505085
986,0.3586263059319683,0.0020263417052013575
987,0.3568619696910893,0.00017307022583505085
988,0.3552893141711847,0.0011862410450723868
989,0.3541839366344163,0.00017307022583505085
990,0.35322288648045225,0.0020263417052013575
991,0.3514881806596115,0.00017307022583505085
992,0.34994083327027486,0.0011862410450723868
993,0.34885394965893074,0.00017307022583505085
994,0.3479084087439983,0.0020263417052013575
995,0.3462028170124411,0.00017307022583505085
996,0.34468036880538283,0.0011862410450723868
997,0.3436116587362673,0.00017307022583505085
998,0.3426813751111205,0.0020263417052013575
999,0.34100439023663265,0.00017307022583505085
1000,0.33950643888474547,0.0011862410450723868
1001,0.3384555875863073,0.00017307022583505085
1002,0.3375403134073622,0.0020263417052013575
1003,0.33589143709540714,0.00017307022583505085
1004,0.33441758678542777,0.0011862410450723868
1005,0.33338428499911477,0.00017307022583505085
1006,0.33248377646140925,0.0020263417052013575
1007,0.3308625191971152,0.00017307022583505085
1008,0.32941238052399996,0.0011862410450723868
1009,0.3283963244073448,0.00017307022583505085
1010,0.32751034167859433,0.0020263417052013575
1011,0.32591622257152714,0.00017307022583505085
1012,0.3244894124345778,0.0011862410450723868
1013,0.3234903034659848,0.00017307022583505085
1014,0.32261861062171526,0.0020263417052013575
1015,0.32105115725341216,0.00017307022583505085
1016,0.3196472987540569,0.0011862410450723868
1017,0.3186648436392698,0.00017307022583505085
1018,0.31780720859901057,0.0020263417052013575
1019,0.31626595687319814,0.00017307022583505085
1020,0.3148846792144566,0.0011862410450723868
1021,0.3139185897946683,0.00017307022583505085
1022,0.31307478425918944,0.0020263417052013575
1023,0.31155927825465307,0.00017307022583505085
1024,0.31020021664221287,0.0011862410450723868
1025,0.30925020980379214,0.00017307022583505085
1026,0.3084200091933729,0.0020263417052013575
1027,0.30692980101943385,0.00017307022583505085
1028,0.30559259656435817,0.0011862410450723868
1029,0.30465839415017076,0.00017307022583505085
1030,0.30384157754387026,0.0020263417052013575
1031,0.30237622719841223,0.00017307022583505085
1032,0.301060526821387,0.0011862410450723868
1033,0.30014185554366435,0.00017307022583505085
1034,0.29933820561958896,0.0020263417052013575
1035,0.29789728084960054,0.00017307022583505085
1036,0.2966027371867749,0.0011862410450723868
1037,0.2956993285415334,0.00017307022583505085
1038,0.2949086315180793,0.0020263417052013575
1039,0.2934917076826627,0.00017307022583505085
1040,0.2922179789929987,0.0011862410450723868
1041,0.2913295691759499,0.00017307022583505085
1042,0.29055161475401375,0.0020263417052013575
1043,0.2891582746898174,0.00017307022583505085
1044,0.2879050247639424,0.0011862410450723868
1045,0.28703135458788775,0.00017307022583505085
1046,0.28626593589400956,0.0020263417052013575
1047,0.2848957697830353,0.00017307022583505085
1048,0.2836626678535802,0.0011862410450723868
1049,0.28280348266726385,0.00017307022583505085
1050,0.2820503961977108,0.0020263417052013575
1051,0.28070300143746896,0.00017307022583505085
1052,0.2794897220908591,0.0011862410450723868
1053,0.27864477169924473,0.00017307022583505085
1054,0.27790381726500346,0.0020263417052013575
1055,0.2765787983409596,0.00017307022583505085
1056,0.2753850214306358,0.0011862410450723868
1057,0.27455406001658295,0.00017307022583505085
1058,0.2738250406892529,0.0020263417052013575
1059,0.272522009049533,0.00017307022583505085
1060,0.27134741961057623,0.0011862410450723868
1061,0.27053020565790203,0.00017307022583505085
1062,0.26981292771647286,0.0020263417052013575
1063,0.26853150164877715,0.00017307022583505085
1064,0.2673757898139289,0.0011862410450723868
1065,0.2665720860318197,0.00017307022583505085
1066,0.26586635891032273,0.0020263417052013575
1067,0.26460616342103155,0.00017307022583505085
1068,0.2634690243380777,0.0011862410450723868
1069,0.2626785975868308,0.00017307022583505085
1070,0.2619842338228389,0.0020263417052013575
1071,0.2607449005182431,0.00017307022583505085
1072,0.25962603426871805,0.0011862410450723868
1073,0.25884865548678715,0.00017307022583505085
1074,0.25816547067076256,0.0020263417052013575
1075,0.256946637640406,0.00017307022583505085
1076,0.2558457491596431,0.0011862410450723868
1077,0.25508119329197676,0.00017307022583505085
1078,0.25440900601744587,0.0020263417052013575
1079,0.2532103177195224,0.00017307022583505085
1080,0.2521271167179821,0.0011862410450723868
1081,0.2513751626456133,0.00017307022583505085
1082,0.25071379446015735,0.0020263417052013575
1083,0.24953490160894345,0.00017307022583505085
1084,0.24846910249482848,0.0011862410450723868
1085,0.24772953296570813,0.00017307022583505085
1086,0.24707880832274892,0.0020263417052013575
1087,0.2459193677780205,0.00017307022583505085
1088,0.24487068958113947,0.0011862410450723868
1089,0.24414329114218755,0.00017307022583505085
1090,0.24350303735356932,0.0020263417052013575
1091,0.24236271201198262,0.00017307022583505085
1092,0.2413308783088588,0.0011862410450723868
1093,0.24061544123920747,0.00017307022583505085
1094,0.23998548842854925,0.0020263417052013575
1095,0.23886394711693704,0.00017307022583505085
1096,0.23784868595711928,0.0011862410450723868
1097,0.23714500420253581,0.00017307022583505085
1098,0.23652518525934518,0.0020263417052013575
1099,0.23542210262990362,0.00017307022583505085
1100,0.23442314646348036,0.0011862410450723868
1101,0.23373101757193818,0.00017307022583505085
1102,0.2331211681064822,0.0020263417052013575
1103,0.23203622453381184,0.00017307022583505085
1104,0.23105331014010147,0.0011862410450723868
1105,0.23037253519849138,0.00017307022583505085
1106,0.229772493497396,0.0020263417052013575
1107,0.22870537497736462,0.00017307022583505085
1108,0.22773824339476276,0.0011862410450723868
1109,0.22706862696670999,0.00017307022583505085
1110,0.2264782339492907,0.0020263417052013575
1111,0.2254286319996821,0.00017307022583505085
1112,0.22447702845664871,0.0011862410450723868
1113,0.2238183785214339,0.00017307022583505085
1114,0.223237477696742,0.0020263417052013575
1115,0.22220508925966861,0.00017307022583505085
1116,0.22126876310682217,0.0011862410450723868
1117,0.22062089099936705,0.00017307022583505085
1118,0.22004932842393202,0.0020263417052013575
1119,0.21903385576996934,0.00017307022583505085
1120,0.2181125604133067,0.0011862410450723868
1121,0.21747528076522354,0.00017307022583505085
1122,0.21691290500148974,0.0020263417052013575
1123,0.21591405563551042,0.00017307022583505085
1124,0.21500754847067882,0.0011862410450723868
1125,0.2143806791523545,0.00017307022583505085
1126,0.21382734122779867,0.0020263417052013575
1127,0.21284482779646832,0.00017307022583505085
1128,0.21195287014413566,0.0011862410450723868
1129,0.21133623220783307,0.00017307022583505085
1130,0.21079178557474534,0.0020263417052013575
1131,0.20982532577565954,0.00017307022583505085
1132,0.2089476828179092,0.0011201341357229247
1133,0.2083440451813592,0.00017307022583505085
1134,0.20785927241792898,0.0023063752334329486
1135,0.20679421432558046,0.00017307022583505085
1136,0.20581698312596344,0.0010131708376801378
1137,0.2052758361223758,0.00017307022583505085
1138,0.2048313808627545,0.0025455524055030656
1139,0.20369230227978588,0.00017307022583505085
1140,0.20263202689948376,0.0009062075238853184
1141,0.2021371134022853,0.0002391771720701165
1142,0.20169509022546503,0.0023063752334329486
1143,0.20064902777488175,0.00017307022583505085
1144,0.19972186083063054,0.0010131708376801378
1145,0.1991931865256211,0.0002391771720701165
1146,0.19871964441421594,0.0020263417052013575
1147,0.19780726904247697,0.00017307022583505085
1148,0.19699603991493428,0.0011862410450723868
1149,0.196424382165599,0.00017307022583505085
1150,0.1959285345332811,0.0020263417052013575
1151,0.1950309899151438,0.00017307022583505085
1152,0.19423277385999432,0.0011862410450723868
1153,0.19367039368077374,0.00017307022583505085
1154,0.1931825063196501,0.0020263417052013575
1155,0.19229953683900955,0.00017307022583505085
1156,0.19151412386919986,0.0011862410450723868
1157,0.1909608622089818,0.00017307022583505085
1158,0.19048080608744988,0.0020263417052013575
1159,0.18961216061426442,0.00017307022583505085
1160,0.18883934413974246,0.0011862410450723868
1161,0.18829504472194894,0.00017307022583505085
1162,0.18782269290831186,0.0020263417052013575
1163,0.18696812471941499,0.00017307022583505085
1164,0.1862077014920939,0.0011862410450723868
1165,0.18567221076598764,0.00017307022583505085
1166,0.18520743839419895,0.0020263417052013575
1167,0.18436670509549427,0.00017307022583505085
1168,0.18361847515510307,0.0011862410450723868
1169,0.18309164224794441,0.00017307022583505085
1170,0.18263432648391567,0.0020263417052013575
1171,0.18180718993396355,0.00017307022583505085
1172,0.18107095655477773,0.0011862410450723868
1173,0.1805526332248311,0.00017307022583505085
1174,0.18010265323328295,0.0020263417052013575
1175,0.17928887946822547,0.00017307022583505085
1176,0.17856444910666938,0.0011862410450723868
1177,0.1780544896970295,0.00017307022583505085
1178,0.17761172660888735,0.0020263417052013575
1179,0.1768110857687103,0.00017307022583505085
1180,0.1760982680117942,0.0011862410450723868
1181,0.1755965294050253,0.00017307022583505085
1182,0.17516086628534822,0.0020263417052013575
1183,0.17437313254143777,0.00017307022583505085
1184,0.17367174005605224,0.0011862410450723868
1185,0.17317808162962864,0.00017307022583505085
1186,0.17274940344606457,0.0020263417052013575
1187,0.17197435493005434,0.00017307022583505085
1188,0.1712842034130647,0.0011862410450723868
1189,0.1707984869955922,0.00017307022583505085
1190,0.17037668058734254,0.0020263417052013575
1191,0.16961409932121138,0.00017307022583505085
1192,0.16893500745037426,0.0011862410450723868
1193,0.16845709727857922,0.00017307022583505085
1194,0.16804205132587713,0.0020263417052013575
1195,0.16729172315328894,0.00017307022583505085
1196,0.16662351253896893,0.0011862410450723868
1197,0.1661532752154489,0.00017307022583505085
1198,0.16574488020953163,0.0020263417052013575
1199,0.165006594728382,0.00017307022583505085
1200,0.16434908986603355,0.0011862410450723868
1201,0.16388639431774737,0.00017307022583505085
1202,0.1634845425313222,0.0020263417052013575
1203,0.1627580930274814,0.00017307022583505085
1204,0.1621111212509272,0.0011862410450723868
1205,0.16165583868841496,0.00017307022583505085
1206,0.1612604241466052,0.0020263417052013575
1207,0.1605456075288379,0.00017307022583505085
1208,0.15990899896428185,0.0011862410450723868
1209,0.15946100284160372,0.00017307022583505085
1210,0.15907192129337358,0.0020263417052013575
1211,0.15836853802939851,0.00017307022583505085
1212,0.15774212555019723,0.0011862410450723868
1213,0.15730129152557615,0.00017307022583505085
1214,0.15691844041561634,0.0020263417052013575
1215,0.15622629446930766,0.00017307022583505085
1216,0.1556099136514693,0.0011862410450723868
1217,0.1551761195486241,0.00017307022583505085
1218,0.15479939798969986,0.0020263417052013575
1219,0.15411829675938826,0.00017307022583505085
1220,0.15351178583779812,0.0011862410450723868
1221,0.15308491160795915,0.00017307022583505085
1222,0.15271422035371301,0.0020263417052013575
1223,0.15204397461158836,0.00017307022583505085
1224,0.15144717443694317,0.0011862410450723868
1225,0.1510271021215338,0.00017307022583505085
1226,0.15066234353972893,0.0020263417052013575
1227,0.15000276737230345,0.00017307022583505085
1228,0.14941552136874098,0.0011862410450723868
1229,0.14900213506271495,0.00017307022583505085
1230,0.14864321310891548,0.0020263417052013575
1231,0.1479941238585503,0.00017307022583505085
1232,0.1474162779819692,0.0011862410450723868
1233,0.14700946379779967,0.00017307022583505085
1234,0.14665628398948252,0.0020263417052013575
1235,0.14601750219694137,0.00017307022583505085
1236,0.14544890489399365,0.0011862410450723868
1237,0.14504855092628155,0.00017307022583505085
1238,0.14470102031736912,0.0020263417052013575
1239,0.1440723696653884,0.00017307022583505085
1240,0.1435128718331431,0.0011862410450723868
1241,0.14311886812386074,0.00017307022583505085
1242,0.14277689527967477,0.0020263417052013575
1243,0.14215820253753442,0.00017307022583505085
1244,0.14160765748378965,0.0011862410450723868
1245,0.14121989598812948,0.00017307022583505085
1246,0.140883390960747,0.0020263417052013575
1247,0.140274485929818,0.00017307022583505085
1248,0.13973274933405438,0.0011862410450723868
1249,0.13935112388687906,0.00017307022583505085
1250,0.13901999819089608,0.0020263417052013575
1251,0.13842071365115352,0.00017307022583505085
1252,0.13788764352613245,0.0011862410450723868
1253,0.1375120498090161,0.00017307022583505085
1254,0.13718621639770545,0.0020263417052013575
1255,0.13659638805518332,0.00017307022583505085
1256,0.13607184470915584,0.0011862410450723868
1257,0.13570218021800148,0.00017307022583505085
1258,0.13538155345985708,0.0020263417052013575
1259,0.1348010198950408,0.00017307022583505085
1260,0.13428486589457436,0.0011862410450723868
1261,0.1339210299078062,0.00017307022583505085
1262,0.13360552556347652,0.0020263417052013575
1263,0.1330341281805971,0.00017307022583505085
1264,0.13252622831400238,0.0011862410450723868
1265,0.1321681218613126,0.00017307022583505085
1266,0.1318576570609066,0.0020263417052013575
1267,0.13129524003813833,0.00017307022583505085
1268,0.13079546127949324,0.0011862410450723868
1269,0.13044298711113878,0.00017307022583505085
1270,0.1301374803319053,0.0020263417052013575
1271,0.1295838905724406,0.00017307022583505085
1272,0.12909210204619626,0.0011862410450723868
1273,0.12874516460283797,0.00017307022583505085
1274,0.12844453564720248,0.0020263417052013575
1275,0.12789962273119435,0.00017307022583505085
1276,0.1274156956773538,0.0011862410450723868
1277,0.12707420106042577,0.00017307022583505085
1278,0.12677837103439787,0.0020263417052013575
1279,0.12624198717175286,0.00017307022583505085
1280,0.12576579491161258,0.0011862410450723868
1281,0.12542965085420632,0.00017307022583505085
1282,0.12513854214612855,0.0020263417052013575
1283,0.12461054213012854,0.00017307022583505085
1284,0.12414196003258116,0.0011862410450723868
1285,0.1238110758708526,0.00017307022583505085
1286,0.12352461213050367,0.0020263417052013575
1287,0.12300485329225429,0.00017307022583505085
1288,0.12254375874062938,0.0011862410450723868
1289,0.12221804538569654,0.00017307022583505085
1290,0.1219361515037314,0.0020263417052013575
1291,0.12142449366741398,0.00017307022583505085
1292,0.12097076602686624,0.0011862410450723868
1293,0.1206501359372127,0.00017307022583505085
1294,0.1203727380249401,0.0020263417052013575
1295,0.11986904346385147,0.00017307022583505085
1296,0.11942256404926846,0.0011862410450723868
1297,0.11910693120362083,0.00017307022583505085
1298,0.11883395657311181,0.0020263417052013575
1299,0.11833808996648668,0.00017307022583505085
1300,0.1178987420109247,0.0011862410450723868
1301,0.11758802188161602,0.00017307022583505085
1302,0.11731939902613592,0.0020263417052013575
1303,0.11683122741672734,0.00017307022583505085
1304,0.11639889604034831,0.0011862410450723868
1305,0.11609300556714354,0.00017307022583505085
1306,0.11582866414190367,0.0020263417052013575
1307,0.11534805689431771,0.00017307022583505085
1308,0.11492262907384689,0.0011862410450723868
1309,0.1146214866382323,0.00017307022583505085
1310,0.1143613574414576,0.0020263417052013575
1311,0.113888186201224,0.00017307022583505085
1312,0.11346955073988313,0.0011862410450723868
1313,0.11317307613980485,0.00017307022583505085
1314,0.11291709109410744,0.0020263417052013575
1315,0.11245122974746825,0.00017307022583505085
1316,0.11203927724541367,0.0011862410450723868
1317,0.11174739167046269,0.00017307022583505085
1318,0.11149548380452219,0.0020263417052013575
1319,0.11103680843894341,0.00017307022583505085
1320,0.11063143126416512,0.0011862410450723868
1321,0.11034405727119896,0.00017307022583505085
1322,0.11009616070174019,0.0020263417052013575
1323,0.10964454956710826,0.00017307022583505085
1324,0.10924564182682131,0.0011862410450723868
1325,0.10896270331601034,0.00017307022583505085
1326,0.10871875323007754,0.0020263417052013575
1327,0.1082740867005909,0.00017307022583505085
1328,0.10788154421307308,0.0011862410450723868
1329,0.10760296640437254,0.00017307022583505085
1330,0.10736289904189152,0.0020263417052013575
1331,0.1069250595786222,0.00017307022583505085
1332,0.10653877984551798,0.0011862410450723868
1333,0.10626448925554995,0.00017307022583505085
1334,0.10602824189217225,0.0020263417052013575
1335,0.10559711400629002,0.00017307022583505085
1336,0.10521699618535837,0.0011862410450723868
1337,0.1049469206047014,0.00017307022583505085
1338,0.10471443153493429,0.0020263417052013575
1339,0.1042899017515804,0.00017307022583505085
1340,0.10391584662989024,0.0011862410450723868
1341,0.10364991510077187,0.00017307022583505085
